stamp,pwm,velocity,steering_angle,joy_axes,joy_buttons
1734795533.5949097,714117,3.331130027770996,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.45098039507865906],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795533.6965988,714117,3.423478603363037,691058,[-0.5764706134796143, -0.0, -0.0, -0.0, 0.0, 0.45098039507865906],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795533.7950623,714117,3.50376558303833,691058,[-0.5764706134796143, -0.15294118225574493, -0.0, -0.0, 0.0, 0.45098039507865906],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795533.896653,713647,3.405316114425659,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.45098039507865906],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795533.9967015,713647,3.451986312866211,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4470588266849518],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.0943835,713176,4.864799499511719,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4431372582912445],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.1946335,712705,3.393611431121826,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.43921568989753723],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.2969642,711294,3.4074249267578125,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4274509847164154],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.395642,711294,3.489691734313965,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4274509847164154],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.4967685,711764,3.5008556842803955,641647,[-0.3019607961177826, -0.0, -0.0, -0.0, 0.0, 0.4313725531101227],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.5952644,710823,3.4816226959228516,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.42352941632270813],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.6946304,710823,3.4907023906707764,625176,[-0.26274511218070984, -0.0, -0.0, -0.0, 0.0, 0.42352941632270813],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.7951615,709882,3.14353346824646,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4156862795352936],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.897289,710352,3.133906126022339,560000,[-0.11372549086809158, -0.0, -0.0, -0.0, 0.0, 0.41960784792900085],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795534.9950151,709411,2.9908416271209717,732235,[-0.772549033164978, -0.0, -0.0, -0.0, 0.0, 0.4117647111415863],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.094738,701882,3.053863286972046,686117,[-0.5529412031173706, -0.13725490868091583, -0.0, -0.0, 0.0, 0.3490196168422699],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.194621,690588,2.9576501846313477,595529,[-0.12156862765550613, -0.0, -0.0, -0.0, 0.0, 0.2549019753932953],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.295938,706117,2.2693963050842285,770117,[-0.9529411792755127, -0.0, -0.0, -0.0, 0.0, 0.4117647111415863],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.395191,711294,2.1842310428619385,745411,[-0.8352941274642944, -0.0, -0.0, -0.0, 0.0, 0.4274509847164154],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.4947922,700000,2.0394601821899414,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3333333432674408],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.5971055,700000,2.0411365032196045,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.33725491166114807],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.6953027,708941,1.6525466442108154,610352,[-0.1921568661928177, -0.0, -0.0, -0.0, 0.0, 0.40784314274787903],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.7953057,710352,1.6118756532669067,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.41960784792900085],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.896573,709411,1.5500149726867676,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4117647111415863],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795535.9967124,705176,1.6131281852722168,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.0960796,704235,1.6093028783798218,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.1956413,705176,1.527327060699463,560000,[-0.13725490868091583, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.2960799,702823,1.5266785621643066,608705,[-0.18431372940540314, -0.0, -0.0, -0.0, 0.0, 0.35686275362968445],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.395189,688705,1.330015778541565,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.239215686917305],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.4984324,679294,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.16078431904315948],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.5958734,665647,1.0945802927017212,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0470588244497776],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.6955585,663294,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.027450980618596077],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795536.794256,660000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795537.5403516,660000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.27450981736183167, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795537.5947666,601764,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.7764706015586853, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795537.6942983,589117,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.9450980424880981, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795537.7943122,647941,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.16078431904315948, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795537.8950796,660000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795537.9963627,602352,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.8588235378265381, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.0955758,595588,0.07904509454965591,560000,[-0.0, -0.0, -0.0, -0.0, 0.8588235378265381, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.200686,612647,1.4271564483642578,560000,[-0.0, -0.0, -0.0, -0.0, 0.5882353186607361, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.2980807,650588,2.846567392349243,560000,[-0.0, -0.0, -0.0, -0.0, 0.125490203499794, 0.0],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.3961082,660000,3.220278739929199,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.7078726,660000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.09803921729326248],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.7948997,713176,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4431372582912445],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.8952467,737176,0.7034560441970825,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.6431372761726379],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795538.9947932,748000,0.7207514047622681,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.7333333492279053],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795539.0952418,733411,1.9099233150482178,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.6117647290229797],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795539.1959953,660000,3.7105467319488525,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795539.7694464,660000,1.3924822807312012,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0235294122248888],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795539.8211582,662823,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.2549019753932953],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795539.895228,695764,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.2980392277240753],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795539.9955497,704235,0.0,653176,[-0.3960784375667572, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.0950687,730117,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.5843137502670288],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.1963797,732941,0.554050087928772,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.6078431606292725],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.2956843,731529,0.0,697647,[-0.6078431606292725, -0.0, -0.0, -0.0, 0.0, 0.5960784554481506],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.3947084,729176,2.2271311283111572,605411,[-0.16862745583057404, -0.0, -0.0, -0.0, 0.0, 0.5764706134796143],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.494765,710823,2.9220054149627686,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.42352941632270813],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.5960484,706588,3.5103912353515625,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.38823530077934265],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.6981864,707058,3.5108838081359863,692705,[-0.6941176652908325, -0.0, -0.0, -0.0, 0.0, 0.3960784375667572],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.7970893,706588,3.309173822402954,737176,[-0.7960784435272217, -0.1764705926179886, -0.0, -0.0, 0.0, 0.38823530077934265],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.8950393,707058,2.987701416015625,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3921568691730499],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795540.9949985,707529,2.734853506088257,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3960784375667572],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.0950327,707529,2.349256753921509,643294,[-0.3490196168422699, -0.0, -0.0, -0.0, 0.0, 0.3960784375667572],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.1952355,707529,2.6048622131347656,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3960784375667572],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.2951272,706117,2.4480538368225098,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3843137323856354],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.3952024,705176,2.2713634967803955,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.4962485,704235,2.274563789367676,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.5949981,704235,2.183598756790161,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.6940894,704235,2.106555223464966,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.7958348,704235,1.69857656955719,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.897885,704235,1.6123332977294922,616941,[-0.2235294133424759, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795541.994913,684470,1.364683747291565,644941,[-0.35686275362968445, -0.0, -0.0, -0.0, 0.0, 0.20392157137393951],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795542.095718,660000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795542.674856,660000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.003921568859368563],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795542.6952705,665176,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.04313725605607033],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795542.7983482,694823,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3137255012989044],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795542.896196,715529,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4627451002597809],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795542.994646,731058,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.5921568870544434],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795543.0949779,732470,0.0,470352,[0.4745098054409027, -0.0, -0.0, -0.0, 0.0, 0.6039215922355652],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795543.196858,731529,1.7370840311050415,486823,[0.3960784375667572, -0.0, -0.0, -0.0, 0.0, 0.5921568870544434],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795543.2967262,728235,2.3597776889801025,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.5647059082984924],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795543.3963764,720705,3.612797737121582,521411,[0.23137255012989044, -0.0, -0.0, -0.0, 0.0, 0.5058823823928833],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795543.4958725,714588,3.706991672515869,462117,[0.5137255191802979, -0.0, -0.0, -0.0, 0.0, 0.45490196347236633],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795543.5959964,705176,4.222417831420898,521411,[0.23137255012989044, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795543.6950223,660000,4.216517448425293,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795545.4462159,660000,0.0,560000,[0.12156862765550613, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795545.4945364,660000,0.0,499999,[0.3333333432674408, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795545.595288,704235,0.0,499999,[0.3333333432674408, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795545.6958523,704705,0.0,462117,[0.5137255191802979, -0.0, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795545.7967825,705176,0.0,485176,[0.40392157435417175, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795545.895555,705176,0.0,513176,[0.2705882489681244, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795545.994979,705647,0.0,475294,[0.45098039507865906, -0.11372549086809158, -0.0, -0.0, 0.0, 0.3803921639919281],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.0977492,705647,0.06883224099874496,430823,[0.6627451181411743, -0.14509804546833038, -0.0, -0.0, 0.0, 0.3803921639919281],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.1949341,714588,0.0,546117,[0.11372549086809158, -0.0, -0.0, -0.0, 0.0, 0.45490196347236633],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.2965786,730117,0.0,524705,[0.21568627655506134, -0.0, -0.0, -0.0, 0.0, 0.5843137502670288],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.3949547,727294,0.0,435764,[0.6392157077789307, -0.11372549086809158, -0.0, -0.0, 0.0, 0.5607843399047852],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.495199,721176,1.8182462453842163,501647,[0.32549020648002625, -0.0, -0.0, -0.0, 0.0, 0.5098039507865906],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.5998478,720705,2.21355938911438,649882,[-0.5137255191802979, -0.0, -0.0, -0.0, 0.0, 0.501960813999176],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.695024,700941,2.6638925075531006,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.34117648005485535],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.796921,668470,2.9135987758636475,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.05882352963089943],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.8951666,660000,2.2787108421325684,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.0147226,660000,1.9097315073013306,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.0941176488995552],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.0977643,707529,1.3916717767715454,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.47843137383461],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.1949832,732470,0.9002691507339478,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.6039215922355652],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.2992258,734823,0.0,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.6235294342041016],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.3956628,733411,1.9106117486953735,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.6117647290229797],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.4952228,724470,2.6034178733825684,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.5372549295425415],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.5945146,683529,3.3953652381896973,780000,[-1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.19607843458652496],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.6959033,660000,3.368281841278076,780000,[-1.0, -0.12156862765550613, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.814129,660000,2.271305799484253,780000,[-1.0, -0.12156862765550613, -0.0, -0.0, 0.0, 0.07450980693101883],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.8962195,697647,1.976941466331482,780000,[-1.0, -0.12941177189350128, -0.0, -0.0, 0.0, 0.3137255012989044],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.995574,716000,1.6078897714614868,780000,[-1.0, -0.15294118225574493, -0.0, -0.0, 0.0, 0.46666666865348816],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.0948122,713647,1.6554065942764282,770117,[-0.9529411792755127, -0.15294118225574493, -0.0, -0.0, 0.0, 0.4470588266849518],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.1985645,703764,1.3911073207855225,765176,[-0.929411768913269, -0.15294118225574493, -0.0, -0.0, 0.0, 0.3450980484485626],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.2963495,701411,1.3910821676254272,765176,[-0.929411768913269, -0.15294118225574493, -0.0, -0.0, 0.0, 0.34117648005485535],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.395392,702352,33.97677230834961,765176,[-0.929411768913269, -0.15294118225574493, -0.0, -0.0, 0.0, 0.3529411852359772],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.4951828,702352,1.2710018157958984,766823,[-0.9372549057006836, -0.15294118225574493, -0.0, -0.0, 0.0, 0.3529411852359772],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.5949895,704705,0.9445597529411316,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.69622,717411,0.0,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.4941176474094391],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.7961617,718823,0.6067313551902771,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.4901960790157318],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
